,case_name,backrub_steps,struct_num,score_function_name,fa_atr,fa_dun,fa_elec,fa_intra_rep,fa_intra_sol_xover4,fa_rep,fa_sol,hbond_bb_sc,hbond_lr_bb,hbond_sc,hbond_sr_bb,lk_ball_wtd,omega,p_aa_pp,pro_close,rama_prepro,ref,total_score,yhh_planarity
321,6FEG,35000,22,fa_ref2015,8.436432413330067,0.0,2.0783971748638237,2.930988785010413e-14,2.5579538487363607e-13,-1.3877539461009576,-5.105921669599525,0.6866273026981311,1.7982060285248735e-11,-0.007499135146673552,6.832578947069123e-11,-0.708298981073348,7.105427357601002e-15,7.105427357601002e-15,7.061018436615996e-14,-7.105427357601002e-15,0.0,3.991983159057696,0.0
322,6FEG,35000,23,fa_ref2015,6.792682174417223,5.684341886080802e-14,2.8719180375423434,3.730349362740526e-14,-4.405364961712621e-13,-0.2561881404816262,-3.5455810754992854,-0.5582381940447867,7.681322244934563e-11,0.013860525324098205,-2.3987922759260982e-11,-0.13423958100690925,-7.105427357601002e-15,7.105427357601002e-15,2.1715962361668062e-13,0.0,0.0,5.184213746300685,0.0
323,6FEG,35000,24,fa_ref2015,9.115812956968057,5.684341886080802e-14,1.4527141111423134,3.907985046680551e-14,2.2026824808563106e-13,-2.110533639105782,-6.727322877897677,1.5054996797911464,1.141700067819329e-10,-1.0427557037319488,-4.134079745199415e-10,-0.12008374416276979,0.0,-7.105427357601002e-15,-1.1857181902996672e-13,-7.105427357601002e-15,0.0,2.0733307827005945,0.0
324,6FEG,35000,25,fa_ref2015,7.865749417736424,0.0,2.563151852884914,3.064215547965432e-14,1.7763568394002505e-13,-1.7188412040431018,-6.419227893557149,0.907172833285852,-1.0060752231311199e-10,0.8224217387359083,-3.487343747110572e-11,-0.8601742201923841,0.0,0.0,2.0183854587685346e-13,-7.105427357601002e-15,0.0,3.160252524716583,0.0
325,6FEG,35000,26,fa_ref2015,2.6151288751207176,-5.684341886080802e-14,-3.5587587429981227,-6.972200594645983e-14,-4.689582056016661e-13,-1.2792879051475552,2.3869346670180676,0.019420682252007992,-1.0628831148551399e-10,-1.7095502858831821,1.7845991351350676e-10,-0.2240464254054899,-7.105427357601002e-15,0.0,-1.9539925233402755e-14,0.0,0.0,-1.7501591349721082,-2.220446049250313e-16
326,6FEG,35000,27,fa_ref2015,7.817972917682482,0.0,2.074090826023564,-3.4638958368304884e-14,-1.4210854715202004e-14,-0.8840966698884216,-3.396477322533997,0.0608643899501935,2.0031976077916624e-11,0.13155188899394687,-4.211671011944418e-10,0.6702063908112379,-7.105427357601002e-15,-7.105427357601002e-15,-3.133049375492192e-13,7.105427357601002e-15,0.0,6.474112420637169,-2.220446049250313e-16
327,6FEG,35000,28,fa_ref2015,8.952647248108406,5.684341886080802e-14,2.8334305485072946,8.43769498715119e-14,-2.6290081223123707e-13,-1.2311126294602133,-4.008872265086666,0.9128363617529018,2.930633513642533e-11,0.719695916947412,-4.270361841918202e-10,-1.1736401886709729,7.105427357601002e-15,0.0,-3.12194714524594e-13,0.0,0.0,7.004984991700155,-4.440892098500626e-16
328,6FEG,35000,29,fa_ref2015,7.552420402189,0.0,0.08258413289462396,3.1086244689504383e-15,1.4210854715202004e-14,0.25916880291332234,-1.8015456308428384,1.1746398771543483,4.7046810891515634e-11,-1.1456014960146526,1.2468603927118238e-10,-0.4840650346544635,0.0,0.0,-1.7030821197749901e-13,0.0,0.0,5.637601053814791,0.0
329,6FEG,35000,30,fa_ref2015,5.056686257961246,-5.684341886080802e-14,4.162296756085254,5.10702591327572e-14,1.0658141036401503e-13,-0.9334649125182466,-2.270410079388398,0.38614316957437467,3.291233952040784e-11,0.020996141821365555,1.6351009435311425e-10,0.4338388198076544,7.105427357601002e-15,0.0,1.2567724638756772e-13,-7.105427357601002e-15,0.0,6.856086153539422,0.0
330,6FEG,35000,31,fa_ref2015,0.8263149982929008,5.684341886080802e-14,0.3368328905680187,-1.7319479184152442e-14,-1.6342482922482304e-13,-0.6985440074070368,2.7400808413724462,-1.1965103723722805,-9.630696240492398e-11,-0.05896398178016682,-7.744915819785092e-12,1.5783026658757464,0.0,7.105427357601002e-15,-9.214851104388799e-14,-7.105427357601002e-15,0.0,3.5275130344431886,0.0
331,6FEG,35000,32,fa_ref2015,9.09021866838998,5.684341886080802e-14,4.7140288882542905,-4.884981308350689e-14,-4.760636329592671e-13,-1.2778112045919272,3.8411129647548705,-0.7069600329790404,6.45439257596081e-11,0.04031254463791356,3.573603635231848e-10,3.2748766891566206,0.0,-7.105427357601002e-15,1.4344081478157023e-13,0.0,0.0,18.975778518044706,0.0
332,6FEG,35000,33,fa_ref2015,6.523838045603043,0.0,3.8573225145908623,-2.7533531010703882e-14,-9.237055564881302e-14,1.1818770405180885,-5.918545820786562,-0.02299974600533261,-3.410605131648481e-12,-2.2246792254598144,1.510045422037365e-10,1.451872552215896,7.105427357601002e-15,-7.105427357601002e-15,-1.4432899320127035e-14,0.0,0.0,4.84868536082152,0.0
333,6FEG,35000,34,fa_ref2015,7.725653750923357,0.0,1.5112529080950594,7.016609515630989e-14,-1.4210854715202004e-14,-0.89089155956448,-1.4029760120948822,1.9204020089866773,7.387690459381702e-11,-1.3152740142659063,1.5131718100747094e-10,-0.31179230854307605,-7.105427357601002e-15,0.0,-9.325873406851315e-15,7.105427357601002e-15,0.0,7.236374773760133,0.0
334,6FEG,35000,35,fa_ref2015,8.656520951506536,0.0,0.43084950480402995,-1.7763568394002505e-15,1.4210854715202004e-14,-0.7295705715468017,-4.495533367511825,0.00922648485619959,9.665512834544643e-11,-2.1963807443626173,1.1368683772161603e-10,0.595497284244118,0.0,0.0,1.0857981180834031e-13,7.105427357601002e-15,0.0,2.27060954219985,0.0
335,6FEG,35000,36,fa_ref2015,7.484470102483783,0.0,-0.46290135742071925,1.9984014443252818e-14,3.339550858072471e-13,-0.7551773341165813,-1.8045994948043926,0.2678451509922475,3.346656285430072e-11,0.03270264326324401,2.5222846034012036e-10,0.10953903020833877,0.0,0.0,-1.0702549957386509e-13,7.105427357601002e-15,0.0,4.871878740892015,0.0
336,6FEG,35000,37,fa_ref2015,8.139624953693556,5.684341886080802e-14,2.3987054593233665,0.0,7.105427357601002e-14,-1.8881137244063666,-3.605086596928345,0.8497007099753944,6.319211820482451e-11,0.18379151509861735,-3.3521985187690007e-10,-0.3359050824693455,0.0,-7.105427357601002e-15,-1.851852005074761e-13,0.0,0.0,5.74271723401597,1.1102230246251565e-16
337,6FEG,35000,38,fa_ref2015,8.361663300696819,0.0,4.861658516437899,-1.687538997430238e-14,-3.055333763768431e-13,-0.26590030213112925,-4.815292410614234,2.230428906816716,-1.9699797348948778e-12,1.5998069561524701,2.2603785510000307e-10,-0.5397663834755733,0.0,-7.105427357601002e-15,-2.0583534876550402e-13,7.105427357601002e-15,0.0,11.432598584111105,-2.220446049250313e-16
338,6FEG,35000,39,fa_ref2015,9.635345420499334,0.0,1.8605144069767903,-1.7319479184152442e-14,0.0,-1.409345081420767,-4.741071523137862,1.6537617542070322,5.7340798775840085e-11,-0.427694607620019,1.0489031865290599e-10,-0.5300150462004112,-7.105427357601002e-15,0.0,4.596323321948148e-13,0.0,0.0,6.041495323466535,0.0
339,6FEG,35000,40,fa_ref2015,6.614596003498491,5.684341886080802e-14,0.8771802350987059,8.881784197001252e-16,6.394884621840902e-14,-1.2842461369019986,-2.003742635026697,0.5043939654911611,4.1739056655387685e-11,-1.1572709212925254,-2.3175061869551428e-10,-0.1817168137138978,0.0,7.105427357601002e-15,-2.282618538629322e-13,0.0,0.0,3.3691936969659935,0.0
340,6FEG,35000,41,fa_ref2015,6.2174285058792975,-5.684341886080802e-14,3.3534277697874586,-3.552713678800501e-14,-4.405364961712621e-13,-0.12366466616407479,-3.508742195371383,1.2403385570006975,1.1390000054234406e-10,-0.28982672354250383,-4.74017269880278e-10,-0.5892902626198406,0.0,0.0,2.937650123158164e-13,-7.105427357601002e-15,0.0,6.299670984609065,-2.220446049250313e-16
341,6FEG,35000,42,fa_ref2015,8.795741969340497,-5.684341886080802e-14,1.4160007678470379,-1.4210854715202004e-14,-9.947598300641403e-14,-1.7353717103080868,-1.7129379256118682,1.3986919160658857,-5.6132876125047915e-11,0.008861500862556326,-8.199663170671556e-11,-0.5979990276977034,0.0,0.0,-1.5787371410169726e-13,0.0,0.0,7.572987490360276,0.0
342,6FEG,35000,43,fa_ref2015,8.832612087610414,0.0,-0.2283834846285231,2.398081733190338e-14,4.618527782440651e-13,-1.366555206717024,-3.598985382380647,1.8581880921136893,-3.587707908536686e-11,-1.999019201618875,-1.3862688774679555e-10,-0.524729047449803,0.0,0.0,2.431388423929093e-13,7.105427357601002e-15,0.0,2.9731278567571167,0.0
343,6FEG,35000,44,fa_ref2015,8.59347191394545,5.684341886080802e-14,2.4110630066380736,-1.2434497875801753e-14,-1.9895196601282805e-13,-2.947229447769814,-3.4519012273565295,2.2829427126380644,-6.212985681486316e-11,-0.09428478557856579,-1.937081606229185e-10,0.11700817910168837,0.0,0.0,6.106226635438361e-14,0.0,0.0,6.911070351362611,0.0
344,6FEG,35000,45,fa_ref2015,8.693530910969002,0.0,-1.3036466968242735,-1.7763568394002505e-14,-7.602807272633072e-13,-0.6810107020911715,-0.4082170276291208,-1.514049058181289,1.0430589725274331e-10,0.029172439894949775,1.9809931472991593e-11,0.8015960480516497,0.0,7.105427357601002e-15,2.0872192862952943e-13,-7.105427357601002e-15,0.0,5.617375914313925,-2.220446049250313e-16
345,6FEG,35000,46,fa_ref2015,1.9639694446746034,5.684341886080802e-14,-0.6719304749304342,-1.9539925233402755e-14,-3.552713678800501e-13,-0.6157215955859812,3.141776984211674,-1.2726574931306196,1.284465867001927e-10,2.0200768093396775,-3.438600515437429e-10,-0.2803667625241104,0.0,7.105427357601002e-15,-2.8976820942716586e-13,0.0,0.0,4.285146911837899,-2.220446049250313e-16
346,6FEG,35000,47,fa_ref2015,5.569612947899486,0.0,3.1206732729144164,-3.241851231905457e-14,-1.1368683772161603e-13,-0.20061146375844885,-2.299019009550875,2.184086390447895,-7.415046354708466e-11,-0.10349086030467625,-3.4795277770172106e-10,-0.41210264111208517,0.0,0.0,2.2426505097428162e-14,0.0,0.0,7.859148636115293,-2.220446049250313e-16
347,6FEG,35000,48,fa_ref2015,1.6443411175227993,-5.684341886080802e-14,-2.072700927672429,3.8191672047105385e-14,2.984279490192421e-13,0.7417059507258585,4.425108630311456,0.018032540856257384,-9.894307595459395e-13,-1.0075062710549076,8.965628239820944e-11,0.0940286187810031,-7.105427357601002e-15,-7.105427357601002e-15,-4.3520742565306136e-14,0.0,0.0,3.8430096595588736,0.0
348,6FEG,35000,49,fa_ref2015,8.295352740588442,5.684341886080802e-14,-0.661062099837693,-1.554312234475219e-14,-2.984279490192421e-13,-1.8732278307620902,-1.0757906557764727,0.15313136490441792,-9.967138225874805e-11,0.171136466125418,-1.7314505385002121e-10,-0.35671483988245,7.105427357601002e-15,-7.105427357601002e-15,2.886579864025407e-13,0.0,0.0,4.652825145084137,0.0
349,6FEG,35000,50,fa_ref2015,10.391772195603608,5.684341886080802e-14,0.9472654359955754,1.554312234475219e-14,3.268496584496461e-13,0.7866965356239461,-3.9011594488340506,2.0104976176074025,-6.578027011983067e-11,0.34245951094399985,-3.3080027606047224e-10,-0.9485650792346831,0.0,7.105427357601002e-15,-8.981704269217516e-14,7.105427357601002e-15,0.0,9.628966767309691,0.0
350,6FEG,40000,1,fa_ref2015,9.619646876252546,0.0,3.548633703063274,-2.1316282072803006e-14,1.7763568394002505e-13,-1.2468075645228396,-5.644523071210642,1.5480682121101736,1.8118839761882555e-11,-0.18285609209175036,-4.3797854232252575e-11,0.30091907105714455,7.105427357601002e-15,0.0,-6.084022174945858e-14,-7.105427357601002e-15,0.0,7.943081134634809,0.0
351,6FEG,40000,2,fa_ref2015,10.15780626879723,0.0,4.307141019888775,-3.2862601528904634e-14,1.4210854715202004e-14,-0.6960472627302323,-6.573007984239098,1.4975933433568294,-1.609983257822023e-10,1.9120356468958732,-7.894129794294713e-11,-1.5211121965378425,-7.105427357601002e-15,0.0,-8.526512829121202e-14,0.0,0.0,9.084408835189862,-4.440892098500626e-16
352,6FEG,40000,3,fa_ref2015,6.396712894115353,0.0,2.3243625303001068,-2.398081733190338e-14,0.0,-1.5594200389855217,-2.069765240092579,3.0707416691727865,-8.991385413992248e-11,-0.20156914276982363,5.304912065184908e-11,-0.2934182391205269,0.0,0.0,1.865174681370263e-13,0.0,0.0,7.667644432585888,-2.220446049250313e-16
353,6FEG,40000,4,fa_ref2015,10.12648211154351,-5.684341886080802e-14,2.0394112362844226,1.7763568394002505e-14,-4.902744876744691e-13,-1.5431208496773934,-5.382434739636551,0.6258419369048198,-1.3021406175539596e-10,0.058753231290872066,2.3646862246096134e-10,-0.7684152523711987,0.0,7.105427357601002e-15,-5.171418848703979e-13,-7.105427357601002e-15,0.0,5.156517674446718,0.0
354,6FEG,40000,5,fa_ref2015,3.6077129513603268,0.0,1.3138658572548252,5.773159728050814e-14,9.237055564881302e-13,2.6883040542769407,-2.923342827726742,1.8995106153888344,-3.6003200420964276e-11,-0.20100204466377747,-2.2367885321727954e-11,0.5275317247954021,0.0,0.0,1.1146639167236572e-13,0.0,0.0,6.91258033062617,0.0
355,6FEG,40000,6,fa_ref2015,7.152485106257018,5.684341886080802e-14,2.061999434387758,4.618527782440651e-14,4.263256414560601e-14,-0.9615096248424493,-3.493063165446074,1.85521215116988,6.968114973915362e-11,0.06147475736268504,1.9484502900013467e-10,-0.5309884535203864,0.0,-7.105427357601002e-15,-3.814726312612038e-13,0.0,0.0,6.1456102056332895,0.0
356,6FEG,40000,7,fa_ref2015,6.632913602554709,5.684341886080802e-14,3.2352129796583995,-5.417888360170764e-14,-5.471179065352771e-13,0.026302470703100767,-2.2905413417954605,0.7746532032925089,-1.9095836023552692e-11,1.7595851187541527,-8.562039965909207e-11,-0.7946414256156586,0.0,0.0,-2.4558133304708463e-13,7.105427357601002e-15,0.0,9.34348460744772,-4.440892098500626e-16
357,6FEG,40000,8,fa_ref2015,6.513164378530064,5.684341886080802e-14,1.271274137270325,-2.842170943040401e-14,-6.394884621840902e-14,0.5747231712855836,-1.738906380544904,2.033612608816277,-1.0621192814141978e-10,-0.5444195902250684,-2.112869879056234e-10,-0.35546987062208757,7.105427357601002e-15,-7.105427357601002e-15,9.103828801926284e-15,0.0,0.0,7.753978454193401,0.0
358,6FEG,40000,9,fa_ref2015,9.472774455802664,0.0,0.7798220919067376,3.863576125695545e-14,4.334310688136611e-13,-1.1467514232625717,-4.484941567292935,-0.41479105706054753,-3.132960557650222e-11,-0.07045946617745891,8.041922683332814e-11,0.03243245901860092,7.105427357601002e-15,-7.105427357601002e-15,-2.440270208126094e-13,-7.105427357601002e-15,0.0,4.168085492982783,0.0
359,6FEG,40000,10,fa_ref2015,4.468707714507673,0.0,-0.13482865343132744,3.552713678800501e-15,-1.7053025658242404e-13,-2.989996725476175,0.7955678102222237,-0.1138319835497974,-7.255351874846383e-11,-0.04999665515043006,3.909406132152071e-11,-0.01213304879917132,0.0,0.0,4.241051954068098e-14,0.0,0.0,1.9634884582879693,0.0
360,6FEG,40000,11,fa_ref2015,4.863183143463857,5.684341886080802e-14,0.28975656067609634,1.1546319456101628e-14,-2.842170943040401e-14,-1.1740047394067687,2.6730858574062495,-0.08052365849174947,-5.395861535362201e-11,1.509232742979835,2.020783540501725e-11,0.18083449545650865,-7.105427357601002e-15,0.0,1.4455103780619538e-13,0.0,0.0,8.261564402051818,0.0
361,6FEG,40000,12,fa_ref2015,9.805880015542698,5.684341886080802e-14,2.013978444575514,3.197442310920451e-14,-6.394884621840902e-14,-2.0495366026733706,-4.86735536512424,0.8024409450132417,2.2723511960975884e-10,0.21471817517610958,-1.5208456716209184e-10,-0.3072342791934517,0.0,7.105427357601002e-15,2.504663143554353e-13,0.0,0.0,5.612891333390621,0.0
362,6FEG,40000,13,fa_ref2015,-1.2896567197265085,0.0,0.3118868143794771,-4.085620730620576e-14,-1.7053025658242404e-13,-0.276370267351993,-0.07396551656313477,-0.05424239443422252,2.969713364109339e-11,-1.392267349750675,1.5928947050269926e-10,0.015600179356539456,7.105427357601002e-15,0.0,-1.6475709685437323e-13,-7.105427357601002e-15,0.0,-2.7590152539016515,0.0
363,6FEG,40000,14,fa_ref2015,10.968076202058228,0.0,0.8736978275507568,6.794564910705958e-14,2.842170943040401e-14,-1.8368189352608795,-4.438926172661013,0.010556016554957637,-3.5699443401426834e-11,0.5673231148593381,4.1389114358025836e-10,-1.3801096921581646,7.105427357601002e-15,7.105427357601002e-15,1.8252066524837574e-13,0.0,0.0,4.7637983613198855,0.0
364,6FEG,40000,15,fa_ref2015,8.058584274478562,0.0,1.291611165006998,-3.1530333899354446e-14,4.405364961712621e-13,-2.0896868827738757,-3.303786412033105,0.09678009792952125,9.501555098268e-11,-0.5839690316602688,-7.216272024379577e-11,-0.33325313941272583,7.105427357601002e-15,7.105427357601002e-15,4.907185768843192e-14,0.0,0.0,3.1362800715562003,-4.440892098500626e-16
365,6FEG,40000,16,fa_ref2015,5.525707279116659,0.0,1.5344800255442692,1.199040866595169e-14,4.973799150320701e-14,-0.6741297510412068,-0.7756929454189958,1.0661056260505042,-1.2535572579963628e-10,0.08755375442895641,4.263256414560601e-11,-0.45645590281861104,0.0,0.0,1.3677947663381929e-13,0.0,0.0,6.3075680857814405,0.0
366,6FEG,40000,17,fa_ref2015,6.08568026778471,5.684341886080802e-14,3.5222562868457885,5.46229728115577e-14,2.842170943040401e-14,0.6501965242776322,-2.765609847020073,1.775235011921886,-6.366462912410498e-12,0.8570226638769576,6.376410510711139e-10,0.25646766826360334,-7.105427357601002e-15,0.0,-1.4277468096679513e-13,0.0,0.0,10.38124857658039,2.220446049250313e-16
367,6FEG,40000,18,fa_ref2015,2.968867218012747,-5.684341886080802e-14,-0.7710029206244258,1.4654943925052066e-14,2.3447910280083306e-13,-0.1934831308684437,0.2907032435682595,-0.6870039855245693,-1.857554110529236e-10,-1.4963944003969694,-1.992503939618473e-10,1.0611345850602518,0.0,0.0,-1.829647544582258e-13,7.105427357601002e-15,0.0,1.1728206088408513,-2.220446049250313e-16
368,6FEG,40000,19,fa_ref2015,8.896970169343604,5.684341886080802e-14,3.657723211918608,-5.10702591327572e-14,-4.689582056016661e-13,0.07354088675816683,-3.9466009355553524,1.7232239395803006,-3.3519853559482726e-12,2.6370861659167026,1.418385409124312e-10,-1.668661515802519,0.0,0.0,-2.220446049250313e-16,0.0,0.0,11.373281922295348,0.0
369,6FEG,40000,20,fa_ref2015,9.676815160154547,0.0,6.186416233039665,-3.241851231905457e-14,-1.3500311979441904e-13,-1.0386725662506961,-4.800985381342684,1.4548397329071712,-9.582734605828591e-11,1.1561661447059812,8.50803871799144e-11,-1.036489674659876,-7.105427357601002e-15,0.0,4.107825191113079e-14,7.105427357601002e-15,0.0,11.598089648542157,0.0
370,6FEG,40000,21,fa_ref2015,11.435911497463621,-5.684341886080802e-14,4.05584806362026,2.886579864025407e-14,2.7000623958883807e-13,-0.5547836900235978,-6.906416679160202,0.07141873052158232,-1.5346834913998464e-10,0.9343596803760192,1.857785036918358e-10,-0.8333788981640851,7.105427357601002e-15,0.0,-2.3425705819590803e-13,0.0,0.0,8.202958704666713,2.220446049250313e-16
371,6FEG,40000,22,fa_ref2015,8.92992038619559,0.0,2.9777757606506725,-5.81756864903582e-14,-1.4210854715202004e-13,-1.349061819436443,-4.706623067402916,-0.7419977039252572,6.0992988437647e-11,1.0807626271687791,2.3021584638627246e-10,-0.2446421601223392,7.105427357601002e-15,0.0,1.5654144647214707e-13,0.0,0.0,5.946134023418637,4.440892098500626e-16
372,6FEG,40000,23,fa_ref2015,7.628606440042631,-5.684341886080802e-14,0.8831604884962303,1.2434497875801753e-14,-3.268496584496461e-13,-0.16304916179340978,-5.104122414630524,1.6558154159022074,-1.3319834124558838e-10,-1.2698181230668482,9.876544027065393e-11,1.0317419725867794,0.0,-7.105427357601002e-15,1.7252865802674933e-13,0.0,0.0,4.662334617505678,0.0
373,6FEG,40000,24,fa_ref2015,8.68531197328798,0.0,2.20752354696765,6.661338147750939e-15,3.126388037344441e-13,-1.2007177938595675,-2.9440594386296652,1.337989671438777,8.182610145013314e-11,0.13352136487570476,-3.8551206671399996e-10,-0.5052383622097594,-7.105427357601002e-15,-7.105427357601002e-15,1.27675647831893e-13,7.105427357601002e-15,0.0,7.71433096157179,4.440892098500626e-16
